"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTSL3P",0.0568607969933459,0,6.00609340915507,0,1,NA
"CDK20",32.1922600704427,0.149586489755448,0.333691358368998,0.448277985041597,0.65395258681818,0.998752624859637
"SPIN1",763.345205688758,-0.0867418748255232,0.207312808205923,-0.418410592071875,0.675646943616917,0.998752624859637
"NXNL2",1.37744546335015,0.307693962310624,1.25341059135462,0.245485369625036,0.806080635012432,NA
"C9orf47",1.6444614357569,0.89104881097459,1.46928607175921,0.606450185638605,0.544215851669771,NA
"S1PR3",125.115150826038,0.185325408075021,0.361153678184584,0.513148333436885,0.607847563987082,0.998752624859637
"SHC3",7.26172022244029,0.103760838617969,0.642825099405391,0.161413794691506,0.871767502544336,0.998752624859637
"CKS2",522.661766783585,-0.129588582724198,0.199549702715199,-0.649405040252799,0.516076607016685,0.998752624859637
"MIR3153",0.920009217517194,-0.396383788209289,1.78057279355361,-0.222615884980585,0.823834472244646,NA
"SECISBP2",277.062091402367,0.0509035046162339,0.122982145961012,0.413909712003003,0.678940230971727,0.998752624859637
"SEMA4D",36.7071160037534,0.207332335258657,0.285505240805514,0.726194498824949,0.467719543919978,0.998752624859637
"GADD45G",15.3875201428305,-1.88359043505837,0.930707205444237,-2.02382706831985,0.0429879480768609,0.907234911500509
"DIRAS2",0.104528096236819,0,6.00609340915507,0,1,NA
"SYK",289.339118623577,-0.0316921265092066,0.143097149400465,-0.221472801114399,0.824724312346103,0.998752624859637
"LOC100129316",0.119411206460849,2.81047095133714,5.93468790634034,0.473566764704605,0.635808880345021,NA
"AUH",77.971811166437,-0.1813150250478,0.174537778972296,-1.03882967982868,0.298883955304842,0.998752624859637
"NFIL3",243.558402769593,-0.366052920891426,0.223208819823936,-1.63995724353618,0.101014057277521,0.998752624859637
"ROR2",0.411373555059893,2.77318157842241,3.87545948922531,0.715574910828641,0.47425387009425,NA
"SPTLC1",1104.64857429554,-0.11895032837014,0.165254300784737,-0.719801710486712,0.471647091626435,0.998752624859637
"LOC100128076",0.226357858298222,1.65393901982965,4.43991146274508,0.372516216529926,0.709508540357334,NA
"LINC00475",0.139275265833785,0.98767089896718,5.93262362558989,0.166481300904872,0.867778197535901,NA
"IARS",1753.18970176048,0.056631770079893,0.136916420009333,0.413622924672092,0.67915028153836,0.998752624859637
"NOL8",407.024439174084,-0.202071958214922,0.122262679633779,-1.65276893014451,0.0983778996590212,0.998752624859637
"CENPP",19.1154817235332,-0.805100040493495,0.340668235443288,-2.36329647654374,0.0181131725980085,0.67854316515218
"OGN",0.203967211373356,0,4.60930277041545,0,1,NA
"OMD",0.0906116962707954,0,6.00609340915507,0,1,NA
"ASPN",0.234515000034981,-0.156858250092604,5.20096520174093,-0.0301594500267177,0.975939887999266,NA
"ECM2",3.47057795626543,-1.43461738116469,0.966797893557831,-1.48388550567201,0.137839297747256,NA
"IPPK",264.708711449433,0.0915680608134874,0.126711679990994,0.722648936704145,0.469895594776958,0.998752624859637
"LOC100128361",5.68210898012439,-0.115890087531722,0.836056797137444,-0.13861508922422,0.889754318949024,0.998752624859637
"BICD2",1845.63046218066,-0.121507174035908,0.203096180489118,-0.598274048006621,0.549657090057188,0.998752624859637
"ANKRD19P",14.9054266498855,-0.099497703209991,0.377752304087894,-0.263394033956283,0.792246888522355,0.998752624859637
"ZNF484",44.180463568037,-0.445139878031004,0.299943311033749,-1.48408002997912,0.137787690436219,0.998752624859637
"FGD3",8.42673603070284,-0.283771730943568,0.505058637773843,-0.561858979769862,0.574212103764802,0.998752624859637
"SUSD3",1.19872934333706,0.738794835124686,2.06223790130753,0.358249082056083,0.720156919227156,NA
"NINJ1",342.712861634701,0.232789417817442,0.403710532116885,0.576624584443694,0.56419308792744,0.998752624859637
"WNK2",5.00553893483272,0.861484311020386,0.748090343036773,1.15157790638401,0.249494564529325,NA
"FAM120AOS",205.189343125961,-0.248315822086508,0.116687583855956,-2.12803979550249,0.0333337842210292,0.832484805535901
"FAM120A",2146.39228644324,0.046912147668933,0.134910303239414,0.347728428018443,0.728044144967445,0.998752624859637
"PHF2",264.066631674059,-0.0110959972514176,0.227193037137724,-0.048839512826668,0.96104719304922,0.998752624859637
"BARX1",0.579509660322792,-0.0329350390705468,2.48181592297288,-0.0132705406415054,0.98941195128157,NA
"PTPDC1",88.0140070490263,0.188216146129971,0.181209023474058,1.03866872919226,0.298958829282652,0.998752624859637
"MIRLET7A1",0.612233057650608,2.70817120501862,2.8672662073143,0.9445133479794,0.344907384113347,NA
"MIRLET7F1",0.117487137789777,-0.156872972352096,6.00609340915164,-0.0261189697970839,0.979162446513621,NA
"MIRLET7D",0.700017922152309,-2.32158796614346,2.16599178636869,-1.07183599714181,0.283793701605202,NA
"ZNF169",11.4511897454293,0.791394024877832,0.395354396748299,2.00173320794424,0.045313432849959,0.922211961307954
"LOC100132077",1.31322043260934,0.180614499781458,1.40756269547965,0.128317197068022,0.897897956314852,NA
"FBP1",3.10216626753189,0.966421982927164,1.13107868679618,0.854425067158318,0.392869511666558,NA
"C9orf3",182.432522687916,-0.0416850325528228,0.161946243207937,-0.257400429470289,0.796869671383428,0.998752624859637
"MIR23B",1.36138582273848,-0.758324204369294,1.1829507290874,-0.641044623180806,0.521493691326962,NA
"MIR27B",2.15974220966843,0.374625211083239,1.09116497917458,0.343325911510309,0.731353289593165,NA
"MIR3074",0.0568607969933459,0,6.00609340915507,0,1,NA
"MIR24-1",0.349908559316207,-0.347158142368935,4.49742382119348,-0.077190444167837,0.938472043415664,NA
"FANCC",55.2692288264056,-0.0683291163730885,0.280196918802099,-0.243861055521988,0.80733843190145,0.998752624859637
"PTCH1",35.8634116949886,-0.142963612332286,0.335708420853058,-0.425856497638652,0.670212415590951,0.998752624859637
"LOC100507346",0.266431382443675,1.15097323922124,4.84219364662619,0.237696656353919,0.812116377200867,NA
"LINC00476",21.6332594441913,-0.0483092237889712,0.440603316657538,-0.109643350293978,0.912692229329165,0.998752624859637
"ERCC6L2",90.9004885204729,-0.0210040373177551,0.235785383645754,-0.0890811677678534,0.929017403830047,0.998752624859637
"HSD17B3",22.3801854868785,-0.987800958413979,0.288741945188636,-3.42105113189788,0.000623796030777989,0.0981465079925319
"SLC35D2",255.808528049209,0.0503461799801838,0.133909614010933,0.37597136211649,0.7069381864233,0.998752624859637
"ZNF367",20.576036986165,-0.71120260654098,0.581720365310052,-1.22258502358245,0.221486472537847,0.998752624859637
"HABP4",103.504026949907,-0.0419840907656824,0.2126892442251,-0.197396398292941,0.843517347919037,0.998752624859637
"CDC14B",129.776863067648,0.00114848980683093,0.193648864777174,0.00593078512570914,0.99526794585582,0.999984529912131
"LOC441455",0.748435634452232,-0.193977697252079,2.03986932566374,-0.0950931977904819,0.924240800969762,NA
"ZNF510",98.8637686781697,0.14704838636398,0.283560605252286,0.518578334367534,0.604054820769242,0.998752624859637
"ZNF782",21.7778057638779,-0.290793391453197,0.294840920637435,-0.986272159320736,0.323999577793724,0.998752624859637
"LOC100132781",0.164345611455458,-0.156872972641332,6.00609340915163,-0.026118969845241,0.97916244647521,NA
"LOC441454",0.689921222964947,0,2.54205631500887,0,1,NA
"TDRD7",449.002686264899,0.111019721182218,0.260712113696723,0.425832615170935,0.670229819267428,0.998752624859637
"TMOD1",0.34016739739425,-0.48616304256153,3.15755304829011,-0.153968289725108,0.877634738535788,NA
"TSTD2",102.524259015367,0.00110610881649695,0.288513089633923,0.00383382541811336,0.996941057383576,0.999984529912131
"NCBP1",585.414847832427,0.0449155134959859,0.111934645151907,0.401265519134231,0.688224647089565,0.998752624859637
"XPA",69.5950376381016,-0.413225383076718,0.218471576762161,-1.89143772934167,0.0585659361011214,0.974133221791538
"FOXE1",52.2958678276673,0.102910343208492,0.263090873591384,0.391158924685185,0.695679767678419,0.998752624859637
"HEMGN",0.0736005145459646,-2.26993196834083,5.9645501539113,-0.380570522464684,0.703521957826712,NA
"ANP32B",1442.42848180102,0.0408868943472038,0.15665524468981,0.260999205153732,0.794093120213958,0.998752624859637
"NANS",514.727780789259,0.123170816023541,0.212015654811306,0.580951515741435,0.561273130873359,0.998752624859637
"TRIM14",686.388733641057,0.369148769972309,0.258445149166507,1.42834474225121,0.153192655593112,0.998752624859637
"CORO2A",579.884832156164,0.25398827603814,0.149655418266445,1.69715389512956,0.0896675690631727,0.998752624859637
"TBC1D2",1258.5216324623,0.00805832010186934,0.144466109481694,0.0557800035647148,0.955517064981974,0.998752624859637
"GABBR2",3.53350899192717,-0.537771893545347,0.919649527722371,-0.584757429145,0.558710832656226,NA
"ANKS6",260.430948810312,0.124537619419481,0.125788910759521,0.990052451106508,0.322148482598635,0.998752624859637
"GALNT12",85.7290777508295,0.0144264403726976,0.387961535413324,0.0371852337302668,0.970337312246348,0.999958629824139
"COL15A1",1.40564924497591,0.600326988259527,1.86672260047988,0.321594107290071,0.747760208581666,NA
"TGFBR1",1090.23472234947,-0.0305134334268422,0.223481622918891,-0.136536655803312,0.891397048727783,0.998752624859637
"ALG2",523.812362878154,-0.0573165719156504,0.131569497718572,-0.435637232865714,0.663099952374061,0.998752624859637
"SEC61B",949.908873408876,0.0778314490233099,0.164964895630881,0.471806130180947,0.63706517492298,0.998752624859637
"NR4A3",18.55815072057,-0.0415187161616114,1.12875750406377,-0.0367826712222377,0.970658291059559,0.999958629824139
"STX17",287.168419512926,-0.224339525248015,0.152837003071829,-1.46783514946693,0.142149007171806,0.998752624859637
"ERP44",1266.16787835089,0.0375022898228563,0.11036871829498,0.339790933538112,0.734013976107031,0.998752624859637
"INVS",177.921405524399,0.0672076769500621,0.167198393854177,0.401963651688409,0.68771077700325,0.998752624859637
"TEX10",376.018415546503,-0.0272967176698222,0.188924461121356,-0.144484824822595,0.885117638752218,0.998752624859637
"MSANTD3",314.55610100866,0.0931552861088626,0.239958319643228,0.388214445939472,0.697857343587264,0.998752624859637
"TMEFF1",0.231230552346194,-0.156828309002219,3.94957426479502,-0.0397076491003412,0.968326203387805,NA
"BAAT",2.30147133949913,-1.54822123623616,1.10578395642061,-1.40011186384699,0.161479822909928,NA
"MRPL50",243.238141875794,0.00325174976871355,0.1726399116098,0.0188354462093513,0.984972376847394,0.999984529912131
"ZNF189",136.305541852324,-0.360337672217993,0.189368306620606,-1.90284044172143,0.0570613683799989,0.972734968998171
"ALDOB",0.299952094242978,-0.156833163148361,4.2320977711218,-0.0370580198355838,0.970438744337205,NA
"TMEM246",210.665138722091,0.192398187714995,0.186836145063421,1.0297696286213,0.303118161073705,0.998752624859637
"RNF20",457.866865607056,0.00832882499618498,0.136199577159928,0.0611516215384802,0.951238457998878,0.998752624859637
"GRIN3A",1.95772744620321,-0.156809773880823,2.00951655956469,-0.0780335813280344,0.937801340389342,NA
"PPP3R2",0.0797758292383251,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"SMC2",313.952194845048,-0.355783434196014,0.184853928742243,-1.92467337111408,0.0542702339184821,0.966969870999742
"OR13D1",0.042651315221268,0,6.00609340915507,0,1,NA
"NIPSNAP3A",319.806099079051,0.0793992264761663,0.222162638754663,0.357392345181171,0.72079810653756,0.998752624859637
"NIPSNAP3B",3.00712978850623,0.934252382403565,1.22230660614774,0.764335542084633,0.444667310092556,NA
"ABCA1",574.221001800986,-0.0589360031954092,0.285342153288543,-0.20654502854267,0.83636519523356,0.998752624859637
"SLC44A1",601.828218142034,-0.312172482812476,0.180481173608974,-1.72966784607031,0.0836896366436619,0.998752624859637
"FSD1L",44.5350454904093,-0.0899818131888014,0.3674603069181,-0.244874919806934,0.806553281664357,0.998752624859637
"FKTN",253.082790513422,-0.24901585203695,0.266633616941505,-0.933925192529568,0.350342482614579,0.998752624859637
"TAL2",1.01664756191252,2.85523065775593,1.80279344129829,1.58378136526818,0.113243481326829,NA
"TMEM38B",76.0942882182742,-0.178151014290887,0.295355739490778,-0.603174377440697,0.546392691122412,0.998752624859637
"ZNF462",417.632574045646,-0.0579432785227101,0.204913010789259,-0.282770129136901,0.777353053679079,0.998752624859637
"MIR548Q",0.204930612565657,-1.04090486669047,5.89164278434729,-0.176674809521023,0.859763828674096,NA
"RAD23B",3023.11564985669,-0.0476099637221117,0.139801723410105,-0.340553482180251,0.733439753946985,0.998752624859637
"KLF4",830.179947290555,-0.120230941264848,0.321181571256878,-0.374339476559472,0.708151765474727,0.998752624859637
"ACTL7B",0.405467142523781,-0.156843708752245,3.91757346805759,-0.0400359329649053,0.968064478884125,NA
"ACTL7A",0.0955330019161199,-0.156871304853037,6.00609340915282,-0.0261186921625256,0.979162667958401,NA
"FAM206A",278.268193477821,-0.157503350146141,0.143734955982184,-1.09579015814124,0.273170616485156,0.998752624859637
"CTNNAL1",376.633303497431,-0.184885693074801,0.310223648286948,-0.595975497341155,0.551191595723218,0.998752624859637
"TMEM245",662.802724444403,-0.153146993823983,0.17012816811541,-0.900185992246103,0.368021279391306,0.998752624859637
"FRRS1L",0.327230734805672,0,3.67661425271477,0,1,NA
"EPB41L4B",365.218376366424,-0.0240634329463679,0.192180850510537,-0.125212438608958,0.900355370158872,0.998752624859637
"PTPN3",520.160963777599,0.0525397687776374,0.145029475144535,0.362269591924517,0.717150579221796,0.998752624859637
"PALM2",7.06225445558418,-1.25609255308487,0.613984403124925,-2.04580531148981,0.0407755292553321,0.903465066945827
"AKAP2",5.14773437484185,0.759003220209113,1.73685525983492,0.436998544300837,0.66211240374565,NA
"C9orf152",2.34441999144492,0.906483277801364,1.26318920387654,0.717614807836782,0.472994824729007,NA
"TXN",6564.50459172089,-0.162693095271362,0.209121694038841,-0.777982867913955,0.436579113123046,0.998752624859637
"TXNDC8",0.108278793295881,-0.156872972131523,6.00609340915163,-0.0261189697603591,0.979162446542913,NA
"SVEP1",7.89247025807046,-0.281577490107502,0.579093487362997,-0.486238398897757,0.626798149158573,0.998752624859637
"MUSK",0.213477441126144,1.62024541406592,3.95464972968086,0.409706427829874,0.682021314279765,NA
"LPAR1",322.234532817307,0.1777153025253,0.237198228829236,0.749226937327771,0.453720435925096,0.998752624859637
"OR2K2",0.208037602486813,0,6.00609340915507,0,1,NA
"ZNF483",18.3889631619607,-1.53056765800278,0.556991076724375,-2.74792132578486,0.00599743981043539,0.397314604705001
"PTGR1",899.358192148866,-0.0627778849201694,0.159908007430738,-0.392587500331156,0.694624173126879,0.998752624859637
"DNAJC25",121.35549156375,-0.0843973185056821,0.254025198155568,-0.332239947526765,0.739708081533192,0.998752624859637
"GNG10",2.01139669712971,-1.11859621408409,1.91497451501074,-0.584131123059781,0.559132096896662,NA
"C9orf84",4.13986222574967,-1.04391943751468,0.718281020776795,-1.45335795784458,0.146124393042031,NA
"UGCG",631.378997766473,0.105260163845473,0.171377306301618,0.614201297225543,0.539082316263471,0.998752624859637
"MIR4668",0.197464846020504,-1.24876811854699,4.59344292421972,-0.271858851660624,0.785730551580451,NA
"SUSD1",135.836021199158,-0.126007185000594,0.255464667428207,-0.493247016384391,0.621838060609857,0.998752624859637
"PTBP3",1725.7650525537,-0.297337987329675,0.25314654608661,-1.17456861223753,0.240167346895619,0.998752624859637
"HSDL2",320.341160574387,-0.1013961533689,0.128022588294013,-0.792017680005314,0.428350367370146,0.998752624859637
"KIAA1958",12.9339809995798,0.103846705320711,0.492536161145235,0.21084077376014,0.833011520778529,0.998752624859637
"INIP",170.439498475149,0.0125387921181802,0.196283051235367,0.0638811758797488,0.949064841131974,0.998752624859637
"SNX30",180.559226737457,-0.0926037232911067,0.191505465681229,-0.483556555222556,0.628700613624513,0.998752624859637
"SLC46A2",0.433002960758167,-0.156816792541784,3.15355862370376,-0.0497269311447294,0.960339995053111,NA
"ZNF883",22.113823267317,-0.405137597397234,0.34462183141457,-1.17560050021864,0.239754555569424,0.998752624859637
"ZFP37",8.78096154956458,0.7711670462763,0.505049881972905,1.52691263536949,0.126782737190353,0.998752624859637
"FAM225A",0.185636886628107,1.04693846248439,5.48251560571493,0.190959504318249,0.848557320135031,NA
"SLC31A2",648.321664105398,0.0119692400598546,0.147220231760305,0.0813015977270175,0.935202103396139,0.998752624859637
"FKBP15",520.848650787993,0.10626831133629,0.146643981643526,0.72466875316176,0.468655268899885,0.998752624859637
"SLC31A1",366.067691943138,-0.0139560634047821,0.151204871016343,-0.0922990331658938,0.926460456514306,0.998752624859637
"CDC26",150.417533316194,0.0208824583266364,0.202229223892168,0.103261328529705,0.917755566861942,0.998752624859637
"PRPF4",664.462652828235,0.088128445566251,0.0963984472495066,0.914210218948336,0.36060639556347,0.998752624859637
"RNF183",1.77757821317246,1.89575183045694,1.07621621296658,1.76149718580369,0.0781542889026468,NA
"WDR31",27.6035270606022,-0.0803134570962141,0.306397510717595,-0.262121767595686,0.793227565230931,0.998752624859637
"BSPRY",54.2773845039592,0.242479109438334,0.285522337639258,0.849247422962381,0.395743630145099,0.998752624859637
"HDHD3",123.768667254315,-0.0966749325439969,0.247639697510174,-0.390385441090378,0.696251551872732,0.998752624859637
"ALAD",206.565380477897,-0.291998799679808,0.165331582196583,-1.76614047842725,0.0773722839152696,0.998752624859637
"POLE3",892.366436907629,-0.005202035982672,0.0985199529563863,-0.0528018520773643,0.957889785816847,0.998752624859637
"C9orf43",5.13803113871137,-0.35932482557045,0.612578646779627,-0.586577458191611,0.557487525665099,NA
"RGS3",277.506249679839,0.0596536505398404,0.233005443858758,0.256018269581722,0.797936730249178,0.998752624859637
"ZNF618",299.897468243448,0.0602238235467136,0.268548231975256,0.224257010011753,0.822557325327669,0.998752624859637
"AMBP",0.0469751346166464,0,6.00609340915507,0,1,NA
"KIF12",14.1816082602322,0.164734897196373,0.486268923936633,0.338773236551387,0.734780564444782,0.998752624859637
"COL27A1",515.18105690044,0.246122573128169,0.17151257383299,1.43501183398852,0.151283725404235,0.998752624859637
"MIR455",0.232539120263184,-0.156837631191853,4.47641835378495,-0.035036410539967,0.972050707273838,NA
"ORM1",0.197686460166812,1.05159320359093,5.98950270281353,0.175572707079162,0.860629645834013,NA
"ORM2",0.237850355965145,0,5.09485775314437,0,1,NA
"AKNA",51.9133798429779,0.0896411630123894,0.235065214349203,0.381345931002884,0.702946575878978,0.998752624859637
"ATP6V1G1",1928.32296864086,0.100515963030137,0.133126049499581,0.755043535115595,0.450222861011105,0.998752624859637
"TNFSF15",138.51760505355,0.652233239290004,0.496264038815533,1.31428672697448,0.188749732238586,0.998752624859637
"TNFSF8",0.177860759759438,0,6.00609340915507,0,1,NA
"TNC",2207.49219430943,0.555238159926549,0.249242192504476,2.22770532688432,0.025900171570256,0.748600797409711
"DEC1",3.73776255082311,0.404988356759957,0.972060479292913,0.416628764760141,0.676949966180395,NA
"PAPPA",21.9239051713631,0.184533907226046,0.356426572013892,0.517733305301531,0.60464435743917,0.998752624859637
"ASTN2",2.1674453869741,-0.0544316486602057,1.03936648278283,-0.0523700249737408,0.958233857936028,NA
"TRIM32",247.638099633303,0.00723792331291779,0.179641491362435,0.0402909331136367,0.96786118223819,0.99953808895734
"TLR4",95.6085011292806,0.160721614957291,0.461240825026079,0.348454877011817,0.727498595763679,0.998752624859637
"CDK5RAP2",507.579048114571,0.045006120412116,0.121613301807117,0.370075639287364,0.711326132608825,0.998752624859637
"MEGF9",294.03031893281,-0.346553862823538,0.187818941759012,-1.84514862866279,0.0650159209635993,0.990758481719277
"FBXW2",920.572796286414,0.0866442185234632,0.148635484166078,0.582930913230998,0.559939809301869,0.998752624859637
"PSMD5",668.583714864839,-0.0487822091844999,0.115875633739264,-0.4209876365748,0.673764109883704,0.998752624859637
"PHF19",130.932036441641,-0.357971670692309,0.285506222652669,-1.25381390067914,0.20990965546653,0.998752624859637
"TRAF1",60.0145340279881,0.18261510279484,0.508502550335799,0.359123278092208,0.719502868194594,0.998752624859637
"C5",3.02199651346495,0.128132676277178,0.796399504960108,0.160889949678706,0.87218007817529,NA
"CNTRL",97.8218978958242,-0.412983465299276,0.172902338772966,-2.38853602692764,0.0169156497397577,0.663293717365515
"RAB14",1302.48700995797,-0.192670984693872,0.204787906500861,-0.940831848842903,0.346791036806762,0.998752624859637
"GSN",3153.08900774864,0.0125283314006362,0.131584084607128,0.0952116012969365,0.924146755348741,0.998752624859637
"STOM",2293.82074794427,-0.0331307424924402,0.131353267455776,-0.252226253173296,0.800866186824171,0.998752624859637
"GGTA1P",0.269140831789622,1.2208662810023,3.34433205991437,0.365055341135461,0.71507009633125,NA
"DAB2IP",1458.42025637111,-0.177714111954682,0.169792139922699,-1.04665688314895,0.295257856481848,0.998752624859637
"TTLL11",93.5125764253074,0.337998362410921,0.250415819382648,1.34974844338585,0.177096687550473,0.998752624859637
"NDUFA8",459.347235345185,0.161090489412107,0.18857713963737,0.854241875350748,0.392970985355199,0.998752624859637
"MORN5",0.0269755170555052,1.18561321235881,5.98742594411989,0.198017181911565,0.843031620682091,NA
"LHX6",7.43051116936261,-0.288473540876852,0.734762763447359,-0.392607730314737,0.694609229154351,0.998752624859637
"RBM18",322.154622033268,-0.241591972361612,0.223413956872313,-1.08136472646464,0.279534905763938,0.998752624859637
"MRRF",301.887797183925,0.269134236147854,0.129720708936633,2.07472066992266,0.0380124305537474,0.877912776844072
"PTGS1",35.0419833126552,-0.382133453330507,0.440924940708059,-0.866663275424743,0.386126532934459,0.998752624859637
"OR1L8",0.123891499726586,0.703400549309145,5.99582079468917,0.117315138893442,0.90661032876756,NA
"OR1Q1",0.0982935035375005,-2.17579500007727,5.96956733926497,-0.364481188739748,0.715498718390871,NA
"OR1B1",0.0797758292383251,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"OR1L6",0.0299882489838233,0,6.00609340915507,0,1,NA
"PDCL",186.163666870912,0.0873259004463766,0.171845217805436,0.508166020338415,0.611336918505668,0.998752624859637
"RC3H2",721.980799648992,-0.131419273139145,0.226678712981397,-0.579760099264065,0.562076408484621,0.998752624859637
"SNORD90",0.0451784049405436,0,6.00609340915507,0,1,NA
"ZBTB6",137.03161278944,-0.17712222664613,0.31375326303871,-0.564527122142719,0.572395447256442,0.998752624859637
"ZBTB26",16.3044301560733,-0.0537840929025104,0.36057331394045,-0.149162710669689,0.881425243336317,0.998752624859637
"RABGAP1",555.951761268216,-0.185926941923416,0.189169895761486,-0.98285692432712,0.325677860826984,0.998752624859637
"GPR21",0.126158102071977,1.05162465363847,5.98950272762013,0.175577957213206,0.860625520904602,NA
"MIR600HG",16.3060740779576,-0.090058807956673,0.327178804593212,-0.275258686358503,0.783117502384104,0.998752624859637
"STRBP",185.684797842089,-0.387459156773179,0.13834739819928,-2.80062481706429,0.00510037789047169,0.369758277838137
"CRB2",0.303931964920581,-0.156862815225789,5.59904551604103,-0.0280159921501591,0.977649396261948,NA
"DENND1A",153.089983856902,0.0536463035209095,0.196150888435696,0.273495083039078,0.784472671488415,0.998752624859637
"MIR601",0.127515245743496,2.46506530526853,5.94678838893178,0.414520434232456,0.678493005083123,NA
"LHX2",0.233150617648759,-0.156872909320902,6.00363686318449,-0.0261296465618829,0.979153930594294,NA
"NEK6",420.842445618423,0.0110788113814416,0.126870109386903,0.0873240468931544,0.930413940371692,0.998752624859637
"PSMB7",1449.72720549697,0.316517515753473,0.199234116146413,1.58867126712812,0.112134629124357,0.998752624859637
"LOC100129034",153.088331299127,-0.183568547193002,0.280757469349843,-0.65383317358607,0.513219291444916,0.998752624859637
"NR5A1",0.0804142346628638,0,6.00609340915507,0,1,NA
"NR6A1",16.1007134026539,0.146239754184196,0.42788380598818,0.341774454040066,0.73252063587496,0.998752624859637
"MIR181A2HG",7.56964637595861,-0.943114111517786,0.693500004017655,-1.35993382271671,0.173850866610125,0.998752624859637
"MIR181A2",0.0451784049405436,0,6.00609340915507,0,1,NA
"MIR181B2",0.095296699985724,-0.709374034093204,5.96842950094002,-0.118854387738262,0.905390718836875,NA
"OLFML2A",121.146239024286,-0.949948177681811,0.435420331076104,-2.18168080331503,0.02913309866712,0.78941617744121
"WDR38",4.05151023979326,-0.170634825575285,0.922469365821158,-0.184976143271046,0.853247747566491,NA
"RPL35",6591.64204695827,0.195683390351832,0.221509693324474,0.883407797712891,0.377015979204798,0.998752624859637
"ARPC5L",1056.79736001376,0.00243158121583563,0.117554815453208,0.0206846585268429,0.983497207125022,0.999984529912131
"GOLGA1",254.349200159546,-0.141833660298263,0.181283719890684,-0.782384984066906,0.433988355837112,0.998752624859637
"SCAI",60.534419474543,-0.188458923313958,0.229552309696157,-0.820984652968241,0.41165501001916,0.998752624859637
"PPP6C",590.947751486663,-0.0251140909378342,0.138017773288893,-0.181962730881525,0.855611974015129,0.998752624859637
"RABEPK",184.655267147534,0.0220429801181836,0.183856917709221,0.119892035572171,0.90456867365957,0.998752624859637
"HSPA5",18395.7545293945,0.012967656079562,0.126952085596324,0.102146065727474,0.918640737045711,0.998752624859637
"GAPVD1",700.579077838803,0.0247041491233388,0.147219011478063,0.167805427269968,0.866736352703355,0.998752624859637
"MAPKAP1",1298.46302473591,0.15857915321474,0.133739578984391,1.1857309139073,0.235728582123857,0.998752624859637
"PBX3",137.65573993149,-0.263759776238511,0.158838063175086,-1.66055774646264,0.0968023010831349,0.998752624859637
"MVB12B",29.7427460214135,-0.231975405251875,0.317526797190703,-0.730569537135959,0.465042124661137,0.998752624859637
"NRON",0.0352358297223201,0,6.00609340915506,0,1,NA
"LMX1B",2.07491834359084,-0.145657754922588,1.03045067846273,-0.141353446571442,0.887590729172655,NA
"ZBTB43",355.593032074071,-0.0503581658467173,0.26407877076862,-0.190693730132666,0.848765551182314,0.998752624859637
"ZBTB34",114.598117247279,0.0345775237011944,0.253039556023424,0.136648689416739,0.891308488858366,0.998752624859637
"RALGPS1",20.1718955677786,-0.488956119898894,0.429327935268138,-1.13888726945642,0.254750176064252,0.998752624859637
"ANGPTL2",7.79431962083203,-0.462744398888123,0.905847257055599,-0.510841530162872,0.60946202599752,0.998752624859637
"GARNL3",10.5552089083052,-0.107244333190493,0.669644370403225,-0.160151175654498,0.872761989043124,0.998752624859637
"SLC2A8",159.438943223774,0.0099418023411539,0.256544233002282,0.038752780465213,0.969087492259519,0.999958629824139
"ZNF79",101.926270149794,0.0636779282546348,0.274804944174226,0.231720460656134,0.816755138559709,0.998752624859637
"RPL12",7176.79917234651,0.125396700795443,0.214057800284557,0.585807667969805,0.558004770230141,0.998752624859637
"SNORA65",4.14890359020402,-0.32108565755604,0.717354763936879,-0.447596745289466,0.654444252508082,NA
"LRSAM1",283.371068669355,-0.0408579957841549,0.153870177707224,-0.26553550787403,0.790596959944743,0.998752624859637
"FAM129B",5526.34703989863,0.237326035421635,0.150520844744331,1.57669880091856,0.11486484643678,0.998752624859637
"STXBP1",464.349439058089,0.0941315099929098,0.18269570777413,0.51523657090667,0.606387716500445,0.998752624859637
"MIR3911",3.77943515660752,-0.559025914885354,0.841645112054743,-0.66420621575355,0.506558335738333,NA
"PTRH1",156.52545258016,-0.0438720240105348,0.258458596467648,-0.169744882198284,0.865210775339779,0.998752624859637
"TTC16",0.156725684751272,0.224967913691382,5.78302248267119,0.0389014419994904,0.96896896689146,NA
"TOR2A",92.04729313414,-0.306360179296125,0.217758188917128,-1.40688247279976,0.159462241684949,0.998752624859637
"SH2D3C",2.16966970966514,0.883024537296333,0.98873319696494,0.89308677002745,0.371810707326276,NA
"MIR3960",0.29228224010783,-0.156839763008146,4.27031053753064,-0.0367279525996348,0.97070192072295,NA
"CDK9",548.001603716211,0.285176240024733,0.200804462195686,1.42016883940968,0.155558533021657,0.998752624859637
"FPGS",633.101014082186,0.156661277926052,0.217732862361897,0.71951140597997,0.471825877036478,0.998752624859637
"ENG",175.800919505372,-0.0490556797877708,0.229211308092786,-0.214019457399165,0.830531883900149,0.998752624859637
"AK1",361.927928706053,0.219351993489,0.174787002598438,1.25496741878998,0.209490587761604,0.998752624859637
