"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC148413",102.074020447191,-0.530298492792399,0.185892876183076,-2.85271013973735,0.00433481413579845,0.0190352456001857
"MRPL20",673.647587295148,-0.0789369498582043,0.16121244546122,-0.489645508647734,0.624384767468265,0.758494712795784
"ANKRD65",152.749783073689,-0.841454370805733,0.201527365588733,-4.1753851559938,2.97482303282609e-05,0.000323347151246411
"TMEM88B",0.322318710807108,0.573340035758856,2.53503272592589,0.226166719622702,0.821071753888992,NA
"VWA1",424.048607607132,-0.708005091698493,0.25000469480116,-2.83196718470267,0.00462625961915725,0.0200952231961356
"ATAD3C",11.4280451365552,-0.541215345132216,0.406343395290009,-1.33191618568317,0.182887731733401,0.330546640600734
"ATAD3B",520.774106985331,-0.0673840559675056,0.204480784456059,-0.329537350645218,0.741749567271867,0.843612295107024
"ATAD3A",489.496005177533,-0.298962455314403,0.146504244360578,-2.04064023277437,0.0412866000641312,0.10846573968725
"TMEM240",0.987281402104899,-1.42022328941036,1.30169400423055,-1.0910577177083,0.275247486361375,NA
"SSU72",1117.73652775697,-0.225281229714156,0.130635671221918,-1.72450011246514,0.08461759867284,0.186961467813975
"MIB2",273.835855771519,-0.659527129102865,0.212355500808206,-3.10576898923156,0.00189784918826275,0.00984661572167892
"MMP23B",0.0511169928663796,0,4.74826801425097,0,1,NA
"MMP23A",0.0368655108376017,0,4.74826801425441,0,1,NA
"CDK11B",225.808007126034,-0.535981195104536,0.183779286618804,-2.91643963237419,0.00354051229994971,0.0161879101741084
"SLC35E2B",231.864739405994,-0.355667684702294,0.188934378715254,-1.88249320806949,0.0597690811949061,0.144073047612208
"CDK11A",95.6092164143838,-0.405961453383948,0.180575917275549,-2.24814836612168,0.0245667308594146,0.0733829596781112
"NADK",649.139611590018,0.166340961609287,0.111019130362234,1.49830899473405,0.134052988204289,0.263890838455523
"GNB1",5695.05733611067,0.333951581898995,0.0853772952514147,3.91147998909536,9.17322579641555e-05,0.000826377463164881
"CALML6",1.99802507140828,-0.649344313125172,1.19983664513016,-0.541193933158067,0.588373918705209,NA
"TMEM52",2.42025747791123,-0.472507804536322,0.889242355897859,-0.531359984600863,0.595169345299874,0.736367620764453
"PRKCZ",322.975448118065,-0.145967633690285,0.132480696297699,-1.10180303825004,0.270547309235364,0.437802902115752
"SKI",709.984410316978,0.0862390909794318,0.145365277865142,0.593257841528271,0.553008608155981,0.703791634102278
"MORN1",20.064877292432,-0.792986689347713,0.307792926189665,-2.57636424320898,0.00998454047408708,0.0363190320869777
"LOC100129534",8.47698313438988,-0.222020854676785,0.551928551822531,-0.40226376030674,0.68748992221956,0.805534208314952
"RER1",1477.78356474249,-0.158221202366374,0.104127070405655,-1.51950114172982,0.128636400866076,0.256109350695873
"PEX10",137.325134953333,-0.322680961310205,0.142536015579811,-2.26385562973398,0.0235829956997841,0.0710509327396586
"PLCH2",1229.57464291279,-0.893864717942857,0.147221769334327,-6.07155261062632,1.26679445169239e-09,4.57386525838564e-08
"PANK4",243.815127194748,-0.445419896518286,0.137127480855825,-3.24821759824055,0.00116130422924016,0.0067045178175422
"HES5",16.2669408675352,-2.34843840471436,0.493159354916824,-4.76202748928984,1.91657566781273e-06,3.18992984320831e-05
"TNFRSF14",69.1137877120904,0.058777750032888,0.268364750924343,0.219021871652059,0.826633010260953,0.899026800863932
"FAM213B",72.7120896922177,-0.555159855646997,1.32674865953339,-0.418436341848082,0.675628120316533,0.797730996286879
"MMEL1",0.655035785390026,0.856486082263519,1.65114376123336,0.518722901283741,0.60395398915868,NA
"TTC34",0.143782962127366,-1.33527554527538,4.74381084871068,-0.281477400313779,0.778344259600049,NA
"PRDM16",19.4234279006749,-0.527509186453881,0.387403762389944,-1.36165220285835,0.173307672198527,0.318770720975647
"ARHGEF16",233.902498027878,-0.679293233053585,0.18587692652194,-3.6545323067487,0.000257651220041202,0.00194815725823952
"MEGF6",37.3872005845056,0.352708010326823,0.281653503378969,1.25227631147996,0.210469197526036,0.365874870441388
"TPRG1L",846.632150528189,-0.12221598984651,0.10922179081749,-1.11897075603469,0.263152615171088,0.429863182747457
"WRAP73",171.588802998505,-0.482924760693043,0.176557717427766,-2.73522317646987,0.0062337995016498,0.0252953731321489
"TP73",4.15620293092851,-1.13174560605131,0.84453889262937,-1.34007517703271,0.180220905346528,0.327157559334256
"TP73-AS1",117.066773589258,-0.384877867603402,0.189240014637013,-2.03380806295988,0.0419709512743133,0.109861822591451
"CCDC27",0.110434541695564,0,4.7482680142488,0,1,NA
"SMIM1",8.52399802799374,0.133426797557738,0.480605871027589,0.277622071641481,0.781302487217413,0.868481539790133
"LRRC47",518.879526049867,-0.0530144139864176,0.0861158729769011,-0.615617216127364,0.538147185944344,0.691259557060556
"CEP104",439.180225838265,0.28864509728316,0.124680039657239,2.31508666564979,0.0206081896215301,0.0639955795118642
"DFFB",69.1635876111102,0.143515551343613,0.198395856130711,0.723379782937901,0.469446588511648,0.631792430727441
"C1orf174",188.639142295048,0.116887626090355,0.136206967724356,0.858161869713618,0.390803087714092,0.561144717635132
"AJAP1",14.9841179017125,-0.457067999458371,0.34782141664178,-1.31408814290784,0.188816543848161,0.338318181091785
"MIR4689",0.0368655108376017,0,4.74826801425441,0,1,NA
"NPHP4",107.527222198778,-0.884344941003194,0.146588052970093,-6.03285822469871,1.61084734074779e-09,5.69555557163882e-08
"KCNAB2",11.6583158731792,3.04025110365405,0.809722529631904,3.75468261335909,0.000173561267293991,0.0014083021260573
"CHD5",2.04064911327667,0.765547810528702,1.33212010409171,0.574683775267158,0.565505182358,NA
"RPL22",3362.15822195646,0.202753003494889,0.123596778814419,1.64043922050204,0.100913876145494,0.213530632811426
"RNF207",114.486853148769,-0.876504059724131,0.215889349985518,-4.05996895994604,4.90792400482107e-05,0.000492162724598074
"ICMT",1115.10411599908,-0.226356770991465,0.0922008001548459,-2.45504128609852,0.0140868408688873,0.0473190263791717
"HES3",0.0310020693282258,-1.24282203937742,4.74535632681635,-0.261902785330185,0.793396392172534,NA
"GPR153",800.041823490997,-0.409562248490969,0.132001572996942,-3.10270733289261,0.00191759173571405,0.00991712467185499
"ACOT7",1500.28851040751,-0.330678442180721,0.189903131467795,-1.74130062850912,0.0816308961050326,0.182131513820743
"HES2",2722.03644946226,-0.616598311742346,0.125126745797741,-4.92778988066257,8.31649828456673e-07,1.54426623928934e-05
"ESPN",535.534060947964,-0.429408727858231,0.245902527984556,-1.74625584933068,0.0807665040155416,0.180764389439835
"MIR4252",0.0749481609785641,0.406656697388608,4.74826801425441,0.0856431642375315,0.931750084392345,NA
"TNFRSF25",270.900005948985,-0.56418229148834,0.173333761519948,-3.25488979493134,0.00113436374605408,0.00658697536183076
"PLEKHG5",1034.69743010531,-0.263362723901483,0.120850626715392,-2.1792416891781,0.0293137184452719,0.0835551559285585
"NOL9",236.1381710562,0.357079182922297,0.175369147965726,2.0361573689808,0.0417345555270363,0.109558225395844
"TAS1R1",0.371659847331242,0,3.19516420951459,0,1,NA
"ZBTB48",131.274803395057,-0.565488868392466,0.165631720540378,-3.4141338781457,0.000639851262936836,0.00412308311452405
"KLHL21",1009.60749515495,0.696075054242437,0.15687264125161,4.43719853690736,9.11372278429266e-06,0.000120761251029152
"PHF13",167.610963881926,0.208362407533645,0.158457440404926,1.31494240346929,0.188529260293858,0.337936346794139
"THAP3",110.721421217895,0.11343475800361,0.185843082863544,0.610379230992955,0.541610622882443,0.694597047650778
"DNAJC11",668.547394208195,-0.106275569206081,0.109497172288486,-0.970578207500034,0.331758362355321,0.503708769543378
"CAMTA1",228.990054395467,-0.0278048027329805,0.152150956690736,-0.182744843264423,0.854998228351785,0.916079119213782
"VAMP3",1701.47797805958,0.376758134023387,0.101879174185066,3.69808782842113,0.000217229731774087,0.00169028014780658
"PER3",62.9536852358512,-0.722934105820294,0.28055211337536,-2.57682644811539,0.00997120009812672,0.0362898503837956
"UTS2",0.175036783393755,0.40663618256124,4.38022226470018,0.0928346001613398,0.926034962739329,NA
"TNFRSF9",10.7891364404303,1.02684071651213,0.787397125403836,1.30409507906889,0.192201166522672,0.342404584349489
"PARK7",1856.93804018956,-0.186400010589593,0.121537138196766,-1.53368767238716,0.125106507962053,0.251206947280581
"ERRFI1",1778.54122216534,0.223197726603116,0.176687507475441,1.26323433836509,0.206504975732468,0.360544954432228
"SLC45A1",1.6550125639904,0.0583650953739759,1.36621252240879,0.0427203633524538,0.96592444677897,NA
"RERE",566.29969288866,-0.14085582617218,0.164870979341665,-0.854339719061668,0.392916785746802,0.562817830801044
"ENO1",25742.1651967193,0.161849779565145,0.122859950959677,1.31735181644557,0.187720723945758,0.336885265011402
"ENO1-AS1",2.66288945211992,0.689997380635745,0.873624518644975,0.789809999501797,0.429638738381898,0.596329655388604
"CA6",0.544872563125364,-1.25283561541635,1.99506454976487,-0.627967458779218,0.530025257618814,NA
"SLC2A5",7.09776733469841,-0.586860920126291,0.528732717988922,-1.10993872737527,0.267025430757562,0.434369854467129
"GPR157",49.3524917962309,0.405177871068304,0.37536887928556,1.07941252838935,0.280403868389339,0.448655721002142
"MIR34A",0.516105497168132,-0.5551560628469,2.47004269905514,-0.224755654248108,0.822169366205353,NA
"H6PD",302.025665152834,-0.134135826897874,0.121765661540321,-1.10158993267126,0.270639987019697,0.437900953508575
"SPSB1",490.108039252566,1.21195343623549,0.175152092546013,6.91943452469519,4.53450004352993e-12,2.62232443195324e-10
"SLC25A33",56.4620328882268,0.213678978015907,0.196532279369792,1.08724622082998,0.276928008845375,0.444814142050605
"TMEM201",100.186289155388,-0.150927614590012,0.247232763830954,-0.610467691463454,0.541552039209598,0.694587184581581
"PIK3CD",374.951930263455,0.537481778719944,0.197987795818524,2.71472176604562,0.0066331472750896,0.0265559384014147
"CLSTN1",5750.07833989679,-0.152305301415521,0.129866312389165,-1.17278529445815,0.240881916729936,0.402944360071079
"CTNNBIP1",670.479880051807,-0.403127179148613,0.102446477003825,-3.93500285162137,8.31957083322038e-05,0.000761028838684931
"LZIC",406.608545043467,0.0446200171534359,0.131030202005312,0.340532308357634,0.733455696463771,0.838586189606898
"NMNAT1",270.134501512265,-0.109429135787463,0.115358248471511,-0.948602611754176,0.342822762167376,0.515650246115779
"RBP7",7.17956296364417,-0.526519490821992,0.480680596805856,-1.09536248045113,0.273357864639287,0.441095783470913
"UBE4B",574.413482579403,-0.467596491096841,0.152276367523307,-3.07070951784604,0.00213550799363193,0.0108549024570162
"KIF1B",849.996890813982,0.348022262169883,0.163692721496689,2.1260704751428,0.0334973918753117,0.0925450211162457
"PGD",1625.3043180783,0.0106513824637626,0.143241815198355,0.0743594490827491,0.940724374379966,0.966091132747107
"CORT",1.92078248416421,-0.654796251628933,1.05586012092495,-0.620154354400016,0.535156169815294,NA
"DFFA",578.686391315046,-0.078706263075058,0.122642522350639,-0.641753460109328,0.521033271947919,0.676921665449329
"PEX14",308.494866117406,-0.282778127692505,0.161621727395127,-1.74962941090945,0.0801822813326499,0.179751605720763
"CASZ1",204.964266809219,-0.54924835341719,0.18659782152892,-2.94348749045853,0.00324536938635207,0.0151273228773678
"C1orf127",0.270182069605363,-1.33225740260666,3.8574898427692,-0.345368998211091,0.729816980784035,NA
"TARDBP",1580.8512059314,-0.0313235364176389,0.148413657676759,-0.211055619192815,0.832843870870134,0.902313238018327
"MASP2",11.7489421516928,-0.599574010713463,0.433007417734211,-1.38467376344461,0.166152245074278,0.308396421199293
"SRM",1014.47254023391,-0.703121268190571,0.171947215960377,-4.08916925036225,4.32920891289058e-05,0.000442584593581503
"EXOSC10",874.405148721317,-0.350243341283674,0.120061889276178,-2.91718998755725,0.00353200562471085,0.0161544278706614
"MTOR",893.502017012616,-0.337646783545861,0.130148706300357,-2.59431532701248,0.00947795157183466,0.0348384279699433
"MTOR-AS1",0.198709734205615,-1.26998000737222,4.72948641417775,-0.268523872605946,0.788296101708687,NA
"ANGPTL7",0.330273563010183,0.173763491403778,2.78435309542262,0.0624071320873202,0.950238615448571,NA
"UBIAD1",166.081343603329,-0.393408234941937,0.123457607128174,-3.18658561504029,0.0014396287251926,0.00792579783841413
"FBXO2",935.760871832176,0.1677211986126,0.166675332320302,1.00627487149861,0.314283364753193,0.485878949042997
"FBXO44",349.413723247058,-0.25286559968061,0.132940978309038,-1.90208920452498,0.0571594935540672,0.139131936512557
"FBXO6",250.420003021539,0.824935764706461,0.214696845650663,3.84232829414144,0.000121872671409325,0.00105007463345611
"MAD2L2",170.958793651743,-0.0936690960657151,0.199789347188709,-0.468839291902992,0.639184512271489,0.76995500648555
"DRAXIN",0.159594424664792,0.838287309472275,4.54126217471426,0.184593462614833,0.853547913902795,NA
"AGTRAP",618.50977908725,-0.34626438195827,0.156763530528612,-2.20883250581722,0.0271862931835697,0.0790452768149466
"MTHFR",176.725241674999,0.18146886275585,0.130211715278161,1.39364466836331,0.163424932674771,0.304686149899276
"CLCN6",141.448297043344,0.149324746791446,0.18471983953229,0.808384996270761,0.418868986400981,0.586631495782513
"NPPA-AS1",4.41609394485711,-0.0415310901204737,0.709280509921249,-0.0585538296055603,0.953307486182299,0.973284902905493
"NPPA",2.05186792068528,-0.359041256024074,0.915803856955727,-0.392050386441462,0.695020984770041,NA
"KIAA2013",654.7143838703,-0.258189653701945,0.122061432361813,-2.11524351882601,0.0344091975922202,0.0944712791668921
"PLOD1",1685.76060709152,-0.493512855906293,0.109536687058276,-4.50545720488818,6.62301863120431e-06,9.21416496214846e-05
"MFN2",2088.21010507924,0.0435647379499182,0.115079810623981,0.378561084813255,0.705013824760333,0.817851991528179
"MIIP",226.791726976015,-0.407026964677708,0.180059911415986,-2.26050852450643,0.0237897079714614,0.0714528904917486
"TNFRSF8",0.409133747962696,-2.29867769458951,2.37647280236899,-0.967264465344633,0.333411842842751,NA
"TNFRSF1B",1.72422141260394,-0.0742688121914969,1.95250214833144,-0.0380377620864413,0.969657574011228,NA
"VPS13D",842.174081383031,0.0548446786657609,0.173949520775711,0.315290771835338,0.75254089097597,0.851490472561767
"DHRS3",636.790930161923,-0.0373678897129191,0.373905791443129,-0.0999393177856214,0.920392501511252,0.955966083541781
"PRAMEF12",0.224720384945304,0.355568757484111,4.73751740380963,0.0750538155697716,0.94017189396357,NA
"PRAMEF1",0.0454332913302518,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"PRAMEF2",0.184975143823408,1.5231611989406,4.7228172253153,0.32251114668934,0.747065494682175,NA
"PRAMEF4",0.0454332913302518,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"PRAMEF6",0.0322968457572961,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"PRAMEF18",0.0352358297223201,0,4.74826801425441,0,1,NA
"PDPN",1009.74040624632,0.233041940054204,0.10788800579783,2.1600356622672,0.0307699089256868,0.0866050148520879
"PRDM2",497.518975273974,0.232742959875397,0.175800651482034,1.32390271545258,0.185535356278375,0.333709349299851
"KAZN",122.288722223653,-0.208081496787995,0.194706583913031,-1.06869265849242,0.285208180711744,0.453938338233688
"TMEM51-AS1",20.2029407261805,0.416678715959912,0.412341186624801,1.01051927257283,0.31224657065205,0.483661600714503
"TMEM51",240.667617664719,0.134234524464613,0.138068503430836,0.972231328138185,0.330935478468081,0.503053654696292
"FHAD1",0.391765974528945,-1.24816722035806,2.51370861819662,-0.496544114668914,0.61951057099347,NA
"EFHD2",1369.87447757591,0.391097157259682,0.192106567308813,2.03583439514064,0.0417669873579084,0.109581542094064
"CTRC",0.38623219665058,-1.79790300016419,2.55355290906202,-0.704079008421484,0.481383571952791,NA
"CELA2A",0.155612946636108,-0.0742436276853985,4.7482680142488,-0.0156359387175714,0.987524834232446,NA
"CELA2B",0.371565858045765,0.883669863022306,2.79257734859633,0.316435232659349,0.751672177990643,NA
"CASP9",59.2680911771504,-0.599267783198997,0.216697687123206,-2.76545537312669,0.00568433822660572,0.0235805009473297
"DNAJC16",281.634609970729,0.0519014558016297,0.142470257593331,0.364296777996836,0.71563640560505,0.82603227872951
"AGMAT",19.7583623250374,0.147449287372843,0.356930351017139,0.413103808495575,0.679530559212235,0.800745386990898
"DDI2",51.3086166491808,0.498674784668207,0.383454969821399,1.30047808455964,0.193437162730669,0.343843500514219
"RSC1A1",59.8774868225692,0.518937462706031,0.206344275822905,2.51491087231036,0.0119062478920812,0.0415173408869042
"PLEKHM2",848.644592813966,-0.0856104398417765,0.12577973317243,-0.680637791816701,0.496100707762872,0.65534949419854
"SLC25A34",10.3970318248527,-0.880697062375892,0.552151079649103,-1.59502914118285,0.11070571936405,0.228395751310322
"TMEM82",0.0322968457572961,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"FBLIM1",2191.80072928177,0.0457500998639885,0.170828064395667,0.267813722679802,0.788842707291508,0.873165066432644
"UQCRHL",78.622575019943,-0.351027694015,0.213689584492726,-1.64269912756065,0.100445199395524,0.212897869672257
"FLJ37453",15.7416478694404,-0.786240992785584,0.345487228737917,-2.27574546143938,0.022861248686335,0.0692894341707971
"SPEN",1082.54793136142,0.0331959672108828,0.215935178403141,0.15373116810503,0.877821708306515,0.929882032718822
"ZBTB17",230.999779445466,-0.382139782717851,0.162669860725388,-2.34917384827029,0.0188151196915795,0.0595107192469703
"HSPB7",1.44054847886012,0.47028769342299,1.08191896024033,0.434679223403684,0.663795281245097,NA
"CLCNKA",0.142502477517147,-0.0742436281045058,4.74826801424879,-0.0156359388058367,0.987524834162029,NA
"CLCNKB",0.399507542377894,1.67882221223844,2.49284556449473,0.673456164372827,0.500657127633361,NA
"FAM131C",14.2215405159051,-0.75645009143419,0.378000523285905,-2.00118794772684,0.045372139300227,0.11657359886474
"EPHA2",3177.88086325773,0.319881085484686,0.135406606332646,2.36237428991354,0.0181582987031748,0.057875866581254
"ARHGEF19",49.6665109788685,-0.638468841642134,0.243814429368756,-2.61866716951557,0.00882740279669175,0.0330072310600682
"FBXO42",253.700321086283,0.0216401838166663,0.123191118102209,0.17566350683425,0.860558306747467,0.918862444882603
"SZRD1",1126.00064101469,0.0220425080116709,0.119438213200678,0.184551555327067,0.853580786351644,0.915710625068955
"SPATA21",0.137706635055194,1.10734560979528,4.73861432965627,0.233685531836815,0.815229120722177,NA
"NECAP2",841.062022809516,0.339049355258653,0.146742530953076,2.31050502575201,0.0208602106193066,0.0646027558254437
"CROCCP3",9.96874236721449,0.177479055353157,0.437148564910352,0.405992538004908,0.684748083208274,0.803616087062682
"NBPF1",209.085531477355,0.159565073614351,0.178274713503095,0.895051633958069,0.370759486960367,0.542815434245343
"CROCCP2",83.4933248862117,-0.464743684722376,0.203743871259523,-2.28101921225595,0.0225473100359226,0.0685510553286414
"MST1P2",19.4280000740191,-0.750625638097917,0.324887953294656,-2.31041388418961,0.0208652511487805,0.0646027558254437
"ESPNP",0.0269755170555052,0,4.74826801425441,0,1,NA
"MST1L",2.28163538353018,-0.0593179279197766,1.19546145866109,-0.0496192725328112,0.960425788288194,0.977252751700385
"CROCC",125.501853874992,-0.692654002271091,0.171890040482371,-4.02963429601454,5.58636935555581e-05,0.000548189119759227
"MFAP2",536.449109431345,-0.275808393045828,0.20353441434217,-1.3550946356529,0.175387407589959,0.321257192160484
"ATP13A2",1199.91217006506,-0.495153770082893,0.159491443936239,-3.10457889064471,0.00190550104238577,0.00987330228795785
"SDHB",843.016699687956,-0.143063538187891,0.114562818271141,-1.24877809700261,0.211746247205512,0.367673381916137
"PADI2",28.6532531457769,0.155954119754346,0.323282089729967,0.482408783872353,0.629515582449104,0.762323663309645
"PADI1",198.607040307171,-2.14344166355385,0.244586901944994,-8.76351777838003,1.89250044629383e-18,2.1888852619507e-16
"PADI3",121.721902174084,0.105741517310917,0.235750776195652,0.448530940246668,0.653770061702784,0.781797406652028
"PADI4",0.338970283688659,-0.356381848277116,2.37696679486242,-0.149931353289158,0.880818774955437,NA
"PADI6",0.0345378400058007,-0.555131321329069,4.74826801425441,-0.116912381454154,0.906929486460984,NA
"RCC2",2403.3579408199,-0.135435226008171,0.0915833680798545,-1.47881901318676,0.139188692859801,0.27122319819397
"ARHGEF10L",190.591486607691,-1.031553124652,0.150754236101684,-6.84261451834901,7.77606964967236e-12,4.33174688076442e-10
"ACTL8",0.246846400321688,0.105405535819518,4.02741100542676,0.0261720335166906,0.979120122259646,NA
"KLHDC7A",3.42195841581997,-0.623458250829306,0.857693081033338,-0.726901341069665,0.467286395601966,0.629941201815056
"PAX7",0.129057021577518,-0.0742566382073725,4.74826801424879,-0.0156386787739319,0.98752264825106,NA
"TAS1R2",0.0797758292383251,-1.33526281517652,4.74381105546542,-0.281474704528575,0.778346326983514,NA
"ALDH4A1",466.133929685649,-0.126396614287769,0.139952881373702,-0.903136920420129,0.366453231217241,0.538470021151298
"IFFO2",664.558201602009,0.676255390584514,0.248730281383471,2.7188301594124,0.00655132376253562,0.0262823241361217
"UBR4",1944.23146290887,-0.0418194401715974,0.176921308768871,-0.236373111088783,0.813143159317848,0.889458831319227
"EMC1",982.20652615091,0.0329682522549648,0.0906655203383128,0.363625026712975,0.716138035717612,0.826401615918996
"MRTO4",715.080725566221,-0.254305286809845,0.129917859083602,-1.9574313231732,0.0502967788083594,0.12641812839346
"AKR7L",1.5078965442197,-0.856731416474363,1.09105807047028,-0.785229897163112,0.432318789379868,NA
"AKR7A3",1.93101655786174,-0.171288412358577,1.0179388959597,-0.168269837254906,0.866371001874821,NA
"LOC100506730",26.5751718501262,0.239082568130026,0.280899069322176,0.851133357995614,0.394695277006962,0.56477260857528
"AKR7A2",346.809689764553,-0.217259388341748,0.13918920186778,-1.56089255076072,0.118549105224487,0.241106965987544
"PQLC2",145.111307807317,-0.957478569325261,0.205486841097145,-4.65956147952368,3.16883742729306e-06,4.96536087344382e-05
"CAPZB",2824.42630083298,-0.153001795124024,0.117028972248238,-1.30738390831529,0.191082359676359,0.341216427286247
"MINOS1",482.187806831184,-0.166776936508443,0.167898668077066,-0.99331899662177,0.3205545227967,0.49239483704326
"NBL1",6.18649917014182,1.027972450607,0.769585128319316,1.33574885062029,0.181631376448434,0.328985404879658
"TMCO4",82.0119352987645,-0.383088325931955,0.169706889596614,-2.25735282075195,0.0239860372550772,0.0719633845806318
"OTUD3",115.718055513528,0.0716410303079237,0.233041397729712,0.307417613376208,0.75852552333008,0.855001349719932
"PLA2G2E",0.0997667623102142,0,4.74826801424879,0,1,NA
"PLA2G2F",0.413865122759856,0.406627515087562,3.5494569563764,0.114560486318077,0.908793500789012,NA
"UBXN10",2.96176555869737,-0.932669508909819,0.837769280474941,-1.1132772836706,0.265589359567756,0.432652611527899
"CAMK2N1",1088.49068906574,0.195682747327286,0.109786331685055,1.78239626303066,0.0746846344875154,0.170514016093916
"MUL1",641.623550082731,0.045472862849795,0.0793284203190869,0.573222845821045,0.566493817656185,0.713699586760049
"FAM43B",0.612896302617321,-0.854447325475167,4.74380978016753,-0.180118378491346,0.857059634618984,NA
"CDA",551.279885747102,-0.133432405416609,0.185193675541706,-0.720501955729907,0.471215996004014,0.633146874442323
"PINK1",474.71279436894,0.135733367364613,0.114445035181605,1.18601359289398,0.235616931554345,0.396266159193309
"DDOST",2706.87747998655,-0.0155017671273184,0.0867212253991915,-0.178754013864095,0.858130855216617,0.917490788248836
"KIF17",11.0095640102057,0.989622390658283,0.602761828850897,1.64181330550558,0.100628700750608,0.213081496723478
"SH2D5",597.573581040641,0.726608797349679,0.143119247831992,5.07694673048202,3.83548347060757e-07,7.8246156064054e-06
"HP1BP3",1147.82368563235,0.279864497800787,0.128183445666188,2.18331233293262,0.0290128169421534,0.0828886406592436
"EIF4G3",1419.5528572959,-0.0805789984421896,0.130701924476689,-0.616509655575584,0.537558201239982,0.690803922280472
"ECE1",1674.15089439788,0.395055593058902,0.1318559330692,2.99611541068517,0.00273442920974923,0.0131951787489777
"LOC100506801",1.21792435517793,1.1474951352181,1.3467027013823,0.852077547657898,0.394171052640521,NA
"NBPF3",116.787173914901,-0.0842653991666903,0.206882137015452,-0.407311140450934,0.683779481562194,0.802999651808041
"ALPL",3.87667926440011,-1.06152689434928,1.44484657340401,-0.734698696657017,0.462523014259178,0.625372904558081
"RAP1GAP",45.6672300288278,-1.79896697471823,0.244673289624973,-7.35252702685946,1.94494190866765e-13,1.36125985484596e-11
"USP48",644.036063463986,-0.198806925775155,0.108461085878625,-1.83297930464787,0.0668056488147901,0.156606577640717
"LDLRAD2",7.50494173328591,-1.06942049076871,0.725372598977278,-1.47430505684459,0.140399474257542,0.272803534263516
"HSPG2",2039.88627428119,-0.0133599649778328,0.27192910149014,-0.0491303244287638,0.960815437181167,0.977503472728183
"CELA3B",0.0800967858618366,-0.555148746814699,4.74826801424603,-0.116916051315787,0.906926578278996,NA
"CELA3A",0.0368655108376017,0,4.74826801425441,0,1,NA
"LINC00339",25.3726332971118,-0.235037380302851,0.284993284671876,-0.824711994787734,0.40953512021314,0.577935644378955
"CDC42",3809.10371883675,0.449278131897671,0.104651733682383,4.29307872969619,1.76212487028699e-05,0.000209221454340139
"WNT4",40.2344682284765,0.96164917879446,0.538152846458146,1.7869443321234,0.0739464863434218,0.16919055249204
"ZBTB40",339.551115318772,-0.45398698722129,0.118581452642188,-3.82848225507211,0.000128935925291594,0.00109571451331237
"EPHA8",2.69898350971183,-0.475670674591556,1.57595602073227,-0.301829916783169,0.762781723535911,0.857179494674196
"C1QB",0.0640071328890408,0,4.74826801425441,0,1,NA
"EPHB2",621.00064372127,0.213154445528904,0.145416731708669,1.46581788095707,0.142697908383049,0.276246957959127
"MIR4684",0.0368002572729823,-0.555131321329069,4.74826801425441,-0.116912381454154,0.906929486460984,NA
"MIR4253",0.309829202573711,-0.555162265266063,4.44198880808293,-0.124980563718633,0.900538937583783,NA
"KDM1A",1148.07691116389,-0.396662377326215,0.0723894628753391,-5.47955961504096,4.26385768362637e-08,1.09798357860628e-06
"LUZP1",1665.86312725752,0.671513500019422,0.195912432757375,3.42762064953299,0.000608895669210893,0.00395938348501088
"HTR1D",0.870287081197181,1.60172536455468,1.77332908584814,0.903230752451462,0.366403439711141,NA
"HNRNPR",2128.08001843557,0.158412788966575,0.0970168877539423,1.63283725786327,0.102503228775108,0.216022863854645
"ZNF436",264.573053847579,-0.683315002729429,0.179916933772693,-3.79794713260692,0.000145899431131225,0.00121937258792343
"TCEA3",14.8997696998027,0.487148749638374,0.45461491375853,1.07156350329748,0.283916133448602,0.45246232943794
"ASAP3",59.9533349593218,-1.05025275097419,0.272274220497877,-3.85733452492751,0.00011463023143558,0.000995212085644269
"E2F2",5.50777991395864,-2.92477325537636,0.665166408129571,-4.39705496193161,1.09729566427056e-05,0.000140355119268647
"ID3",604.149559934618,-1.78370710840091,0.220430205088798,-8.09193598346634,5.87237732170888e-16,5.34308037911219e-14
"RPL11",11140.9647733516,-0.146049436248998,0.15172418256138,-0.962598273943008,0.335749164081912,0.50766842910169
"PITHD1",369.354487408052,-0.107041454126724,0.111322424612457,-0.961544401313239,0.336278511463201,0.508140957091426
"LYPLA2",1097.17649245081,-0.224215594257891,0.148849229323358,-1.50632687369048,0.131983282668063,0.261059107515033
"GALE",530.787318004692,-0.406123342970654,0.144460108591112,-2.81131827278469,0.00493389534712683,0.0211358080294105
"HMGCL",296.457889525151,-0.106779956550303,0.138418011672305,-0.771431082271989,0.440451457528653,0.605174928698081
"FUCA1",367.183853439379,0.00746596579187032,0.110129606698659,0.0677925402230756,0.94595078214178,0.96912647029983
"PNRC2",667.931790648458,0.488408578877409,0.140842782644881,3.467757237578,0.000524821169566093,0.00349232536432864
"SRSF10",762.511717616915,0.119719517753602,0.138034536031055,0.86731568197301,0.385769066605575,0.556551397572187
